timestamp,roll,pitch,yaw,thrust
110449886,-0.2291857,0.1807923,-0.0036370622,0.12
110453903,-0.22917153,0.18081643,-0.0036172725,0.12
110457898,-0.2291536,0.18086351,-0.003646245,0.12
110461862,-0.22913842,0.18084835,-0.0036487484,0.12
110465854,-0.22913861,0.18086202,-0.0036507659,0.12
110469880,-0.22911356,0.18085805,-0.0035983264,0.12
110473859,-0.22913264,0.18086243,-0.0036119448,0.12
110477895,-0.22912484,0.18088561,-0.0036348524,0.12
110481852,-0.22910893,0.18086575,-0.003607001,0.12
110485853,-0.22910275,0.1808123,-0.0036310218,0.12
110489936,-0.2291218,0.18078999,-0.003636626,0.12
110493875,-0.22911274,0.18078531,-0.0036105372,0.12
110497936,-0.22898129,0.18087845,0.0013079965,0.12
110501877,-0.22908622,0.18072012,-0.0036189063,0.12
110505851,-0.22910741,0.18073833,-0.0036374207,0.12
110510680,-0.22911261,0.18073358,-0.0036361255,0.12
110514668,-0.22914544,0.18072781,-0.003623226,0.12
110518687,-0.22914535,0.1807264,-0.0036062049,0.12
110522714,-0.22911912,0.18075363,-0.0036303084,0.12
110526624,-0.22911645,0.18076546,-0.003643274,0.12
110530650,-0.2291546,0.18076445,-0.0036499614,0.12
110534681,-0.22911546,0.18077952,-0.0036236981,0.12
110538673,-0.22910228,0.18079872,-0.0036233924,0.12
110542728,-0.2291235,0.1807958,-0.0036321871,0.12
110546627,-0.22913224,0.18082865,-0.0036198606,0.12
110550669,-0.22912647,0.18087335,-0.003639274,0.12
110554678,-0.22912072,0.18089272,-0.0036563973,0.12
110558690,-0.22908871,0.18089086,-0.0036442203,0.12
110562690,-0.22910468,0.18088827,-0.0036432168,0.12
110566624,-0.22911026,0.18089743,-0.003635754,0.12
110570687,-0.22914627,0.18091892,-0.0036217612,0.12
110574674,-0.2291578,0.1809515,-0.003645769,0.12
110578702,-0.22916016,0.1809562,-0.003639912,0.12
110582712,-0.22916889,0.18098149,-0.0036129595,0.12
110586628,-0.22917368,0.1809811,-0.0036443998,0.12
110590670,-0.22916056,0.18098389,-0.0036386529,0.12
110594639,-0.22917853,0.18099327,-0.0036450971,0.12
110598679,-0.2291752,0.18093842,-0.0036153167,0.12
110602685,-0.2291761,0.18095274,-0.003614224,0.12
110606621,-0.22914457,0.18097202,-0.003615385,0.12
110610658,-0.22914049,0.18098615,-0.0036267268,0.12
110614625,-0.22914666,0.18101926,-0.0036377069,0.12
110618700,-0.22915076,0.180988,-0.0036281904,0.12
110622690,-0.22916232,0.18098506,-0.0036484243,0.12
110626636,-0.22915976,0.18098271,-0.0036486725,0.12
110630670,-0.22912994,0.18099414,-0.0036443262,0.12
110634635,-0.22907291,0.18100892,-0.0036431714,0.12
110638688,-0.22907212,0.1810493,-0.0036436466,0.12
110642721,-0.22908415,0.18103534,-0.0036118596,0.12
110646647,-0.22907718,0.18103567,-0.0036332202,0.12
110650674,-0.22908026,0.18103637,-0.003652161,0.12
110654652,-0.22908407,0.18105319,-0.003628832,0.12
110658684,-0.2290899,0.18106098,-0.0036258313,0.12
110662724,-0.22915424,0.18105313,-0.0036367516,0.12
110666655,-0.22917089,0.18105535,-0.003654235,0.12
110670634,-0.22919862,0.18106906,-0.003629709,0.12
110675477,-0.22921808,0.18107986,-0.003627785,0.12
110679531,-0.22921939,0.18105029,-0.0036304328,0.12
110683457,-0.22921237,0.18105707,-0.003648422,0.12
110687454,-0.22920792,0.18109363,-0.0036371218,0.12
110691486,-0.22922409,0.18106684,-0.00363612,0.12
110696278,-0.22925921,0.18107778,-0.0036372638,0.12
110701058,-0.22925493,0.18110983,-0.0036129933,0.12
110705100,-0.22956403,0.18072367,-0.017740572,0.12
110709053,-0.22922336,0.18115002,-0.0036549116,0.12
110713146,-0.22920972,0.18119158,-0.0036482175,0.12
110717041,-0.22918265,0.18122087,-0.0036430566,0.12
110721065,-0.22919473,0.18125851,-0.0036427095,0.12
110725070,-0.22920197,0.18129139,-0.0036459877,0.12
110729041,-0.22923408,0.18130903,-0.0036302619,0.12
110733119,-0.22924626,0.18132617,-0.003629666,0.12
110737048,-0.22924842,0.181323,-0.0036376775,0.12
110741045,-0.2292471,0.18131487,-0.003647479,0.12
110745101,-0.2292247,0.18130212,-0.0036278076,0.12
110749051,-0.22920854,0.1812802,-0.003640717,0.12
110753129,-0.22918878,0.18127026,-0.0036574495,0.12
110757043,-0.22917336,0.18126781,-0.003638591,0.12
110761051,-0.22915857,0.18126647,-0.0036405954,0.12
110765084,-0.22916196,0.18128085,-0.0036267145,0.12
110769060,-0.22916347,0.18129306,-0.0036112322,0.12
110773123,-0.22916053,0.18131669,-0.003617163,0.12
110777091,-0.22914597,0.18134715,-0.0036376063,0.12
110781096,-0.22914301,0.18134058,-0.0036402314,0.12
110785108,-0.22911942,0.18136865,-0.0036401679,0.12
110789041,-0.22907522,0.18135865,-0.0036294211,0.12
110793106,-0.22905573,0.18137042,-0.003649774,0.12
110797086,-0.22906587,0.18138832,-0.0036290176,0.12
110801090,-0.2290628,0.18139178,-0.0036304176,0.12
110805033,-0.22903751,0.18139185,-0.0036353355,0.12
110809053,-0.22902448,0.18140222,-0.003635357,0.12
110813069,-0.22903341,0.18140557,-0.003636701,0.12
110817091,-0.22901808,0.18139589,-0.0036208166,0.12
110821060,-0.22899787,0.18138206,-0.0036123067,0.12
110825053,-0.22899178,0.1814039,-0.0036311718,0.12
110829047,-0.22899362,0.18139862,-0.0036247831,0.12
110833077,-0.22897312,0.1813939,-0.0036074566,0.12
110837096,-0.2289674,0.18138611,-0.0036423865,0.12
110841070,-0.22898626,0.18136223,-0.0036369776,0.12
110845067,-0.22898301,0.18137075,-0.0036323266,0.12
110849053,-0.22896123,0.18138243,-0.0036365641,0.12
110853104,-0.22895981,0.1814062,-0.0036357685,0.12
110857078,-0.22896045,0.18142821,-0.0036453381,0.12
110861147,-0.22895761,0.18143146,-0.003650433,0.12
110865049,-0.22893354,0.18142995,-0.0036334028,0.12
110869044,-0.22891477,0.18145049,-0.0036184213,0.12
110873076,-0.2288936,0.18148394,-0.003645224,0.12
110877070,-0.22888543,0.18149246,-0.0036465717,0.12
110881111,-0.22887342,0.18149944,-0.0036358824,0.12
110885047,-0.22887011,0.18150945,-0.003628381,0.12
110889056,-0.22883685,0.18149346,-0.0036496394,0.12
110893086,-0.2288418,0.181492,-0.0036262644,0.12
110897094,-0.22887261,0.18144937,-0.005344663,0.12
110901137,-0.22886175,0.1814746,-0.0036371306,0.12
110905045,-0.22886752,0.18143754,-0.003648861,0.12
110909059,-0.22888118,0.18142459,-0.0036341718,0.12
110913095,-0.22888666,0.1814371,-0.0036246693,0.12
110917058,-0.22887585,0.18144359,-0.0036479859,0.12
110921111,-0.22886594,0.18142717,-0.0036385118,0.12
110925043,-0.22886972,0.18141727,-0.003630998,0.12
110929064,-0.2288638,0.1814053,-0.0036468282,0.12
110933118,-0.22885251,0.18139718,-0.003646408,0.12
110937048,-0.22884391,0.18138571,-0.0036170392,0.12
110941146,-0.22881728,0.18138732,-0.0036149097,0.12
110945099,-0.22879931,0.1813955,-0.003617711,0.12
110949053,-0.22882126,0.18138613,-0.003651592,0.12
110953044,-0.22880991,0.18141893,-0.003640134,0.12
110957050,-0.22877628,0.18142103,-0.0036196914,0.12
110961089,-0.2287655,0.18138643,-0.003635611,0.12
110965057,-0.2287715,0.1813625,-0.0036362258,0.12
110969079,-0.22876711,0.18136561,-0.003627526,0.12
110973027,-0.22875454,0.18140486,-0.003633904,0.12
110977017,-0.22877921,0.18142124,-0.0036362598,0.12
110981070,-0.22877333,0.18144652,-0.0036350014,0.12
110985060,-0.22878084,0.18144122,-0.0036261498,0.12
110989073,-0.22879376,0.18147969,-0.003626844,0.12
110993048,-0.22879164,0.18149944,-0.0036375036,0.12
110997020,-0.22880143,0.18151233,-0.0036464855,0.12
111001070,-0.22878575,0.18152218,-0.003656774,0.12
111005057,-0.22880137,0.18153067,-0.0036299482,0.12
111009125,-0.22877543,0.18152323,-0.0036352004,0.12
111013026,-0.2287853,0.18152073,-0.0036434147,0.12
111017017,-0.22879665,0.18151338,-0.0036392484,0.12
111021065,-0.22877409,0.18151958,-0.0036444552,0.12
111025070,-0.22877568,0.18151352,-0.0036635816,0.12
111029086,-0.22878504,0.18150306,-0.0036505307,0.12
111033020,-0.22879647,0.18152599,-0.003649016,0.12
111037023,-0.22880289,0.18152356,-0.0036567736,0.12
111041065,-0.22879358,0.18154159,-0.0036402678,0.12
111045033,-0.22874025,0.18153936,-0.0036351925,0.12
111049112,-0.22872652,0.18155561,-0.0036483034,0.12
111053031,-0.22873124,0.18157354,-0.0036446133,0.12
111057047,-0.22873247,0.18158633,-0.0036347546,0.12
111061021,-0.22873409,0.18159382,-0.0036470622,0.12
111065031,-0.22870842,0.18160659,-0.0036394894,0.12
111069090,-0.22868724,0.1815957,-0.00362604,0.12
111073017,-0.22867872,0.18156879,-0.003637403,0.12
111077046,-0.22868381,0.18157084,-0.0036431588,0.12
111081026,-0.22868869,0.18158028,-0.0036353678,0.12
111085030,-0.22868861,0.1815772,-0.0036406694,0.12
111089106,-0.22870901,0.18158449,-0.0036464524,0.12
111093021,-0.22872336,0.18157522,-0.0036122894,0.12
111097045,-0.22876,0.18158653,-0.0036469812,0.12
111101030,-0.22853325,0.18193835,0.0071471874,0.12
111105019,-0.22878188,0.18164551,-0.0036385653,0.12
111109091,-0.22880907,0.18167473,-0.0036332088,0.12
111113027,-0.22880553,0.18168189,-0.0036244332,0.12
111117036,-0.22877866,0.18169194,-0.0036317506,0.12
111121023,-0.22878745,0.1817212,-0.0036335043,0.12
111125025,-0.22875698,0.18172121,-0.0036388717,0.12
111129074,-0.2287198,0.18172471,-0.0036393874,0.12
111133071,-0.228715,0.18174033,-0.0036419444,0.12
111137104,-0.22873224,0.1817096,-0.0036488837,0.12
111141033,-0.22875442,0.18169473,-0.003633167,0.12
111145017,-0.2287781,0.1817118,-0.0036290707,0.12
111149106,-0.22875626,0.18169479,-0.0036323213,0.12
111153055,-0.2287215,0.18169618,-0.0036580542,0.12
111157096,-0.22872631,0.18167296,-0.003642486,0.12
111161040,-0.22873163,0.18166974,-0.0036377457,0.12
111165053,-0.22872725,0.18168308,-0.0036512043,0.12
111169094,-0.22873244,0.1816802,-0.0036403118,0.12
111173095,-0.2287785,0.18167858,-0.0036290633,0.12
111177052,-0.2288034,0.18168826,-0.0036531244,0.12
111181042,-0.2288187,0.18166323,-0.003636817,0.12
111185017,-0.22880045,0.18166475,-0.0036396289,0.12
111189075,-0.228816,0.18169034,-0.0036317962,0.12
111193108,-0.22882982,0.18171078,-0.0036264781,0.12
111197133,-0.22881378,0.18174781,-0.003645174,0.12
111201049,-0.22880752,0.18174608,-0.0036501433,0.12
111205069,-0.22881104,0.18174112,-0.0036298314,0.12
111209083,-0.22880827,0.18172719,-0.0036389043,0.12
111213070,-0.22882748,0.18175106,-0.0036409625,0.12
111217122,-0.22881943,0.18175267,-0.0036462268,0.12
111221071,-0.22883174,0.18177326,-0.0036387257,0.12
111225102,-0.22879624,0.18180731,-0.0036337052,0.12
111229041,-0.22880581,0.1818259,-0.0036516709,0.12
111233057,-0.22880104,0.18183291,-0.0036451828,0.12
111237140,-0.22879817,0.1818227,-0.003647885,0.12
111241050,-0.228833,0.1818106,-0.0036603678,0.12
111245064,-0.22883315,0.18182462,-0.0036425043,0.12
111249047,-0.22881861,0.18181248,-0.0036552825,0.12
111253070,-0.22883996,0.18181925,-0.0036692382,0.12
111257107,-0.22884591,0.18182309,-0.0036799829,0.12
111261049,-0.22883299,0.18183886,-0.0036808858,0.12
111265072,-0.22880872,0.18185495,-0.0036497833,0.12
111269049,-0.2287935,0.18185537,-0.0036374712,0.12
111273043,-0.22877888,0.18189758,-0.0036346172,0.12
111277115,-0.22877665,0.18190087,-0.0036589627,0.12
111281103,-0.2287291,0.18187214,-0.0036402359,0.12
111285834,-0.22871138,0.18187694,-0.0036624204,0.12
111289899,-0.22870195,0.18189849,-0.0036553298,0.12
111293884,-0.2286818,0.18190835,-0.0036426065,0.12
111297927,-0.22866954,0.18187179,-0.0050951634,0.12
111301843,-0.22861718,0.18194488,-0.003661096,0.12
111305887,-0.22861433,0.18196699,-0.0036565452,0.12
111309886,-0.22861294,0.18197872,-0.0036220648,0.12
111313863,-0.22859241,0.18194146,-0.003643735,0.12
111317914,-0.22857355,0.18191975,-0.0036607778,0.12
111321845,-0.22854622,0.18193407,-0.0036759137,0.12
111325889,-0.22856401,0.18195406,-0.00365579,0.12
111329869,-0.22858855,0.18193473,-0.0036244758,0.12
111333864,-0.22859359,0.18193634,-0.0036487097,0.12
111337926,-0.22858985,0.18195057,-0.003655534,0.12
111341841,-0.22857352,0.1819513,-0.003634554,0.12
111345880,-0.22855091,0.18195496,-0.0036350484,0.12
111349867,-0.2285269,0.18194304,-0.0036540334,0.12
111353846,-0.22851536,0.18193384,-0.0036229158,0.12
111357920,-0.22849001,0.18191496,-0.0036487456,0.12
111361841,-0.22849438,0.1818951,-0.0036380193,0.12
111365887,-0.22850604,0.18186946,-0.00364876,0.12
111369855,-0.22848356,0.18187657,-0.0036552646,0.12
111373857,-0.2284505,0.18188757,-0.0036397034,0.12
111377928,-0.2284689,0.18192722,-0.0036378338,0.12
111381904,-0.22848246,0.18195565,-0.0036525966,0.12
111385886,-0.22848716,0.18194364,-0.003655998,0.12
111389853,-0.2284681,0.18195926,-0.003658446,0.12
111393844,-0.22845754,0.18196802,-0.0036616721,0.12
111397893,-0.2284685,0.18197197,-0.0036371017,0.12
111401888,-0.22847693,0.18199387,-0.0036500513,0.12
111405897,-0.22844884,0.18202472,-0.0036261154,0.12
111409846,-0.22840264,0.18204144,-0.0036349064,0.12
111413863,-0.22843055,0.18202256,-0.0036278618,0.12
111417884,-0.22841674,0.18199654,-0.003638918,0.12
111421894,-0.22842865,0.18196194,-0.0036562758,0.12
111425873,-0.22844836,0.18196368,-0.0036410815,0.12
111429855,-0.22845471,0.1819565,-0.0036442128,0.12
111433860,-0.22845213,0.18195136,-0.0036307687,0.12
111437883,-0.22843339,0.18198147,-0.0036456538,0.12
111441904,-0.22841224,0.18198477,-0.0036286716,0.12
111445915,-0.22835721,0.18197241,-0.0036200567,0.12
111449851,-0.2283217,0.1819662,-0.0036490243,0.12
111453895,-0.22832206,0.18197478,-0.0036106869,0.12
111457847,-0.2283209,0.18196145,-0.0036483475,0.12
111461888,-0.22833535,0.18194576,-0.003638957,0.12
111465905,-0.22831775,0.18195888,-0.003627473,0.12
111469827,-0.22830427,0.1819478,-0.0036472538,0.12
111473845,-0.22832194,0.18193205,-0.003621326,0.12
111477851,-0.22830363,0.18193421,-0.0036519596,0.12
111482759,-0.22828907,0.18192557,-0.0036297243,0.12
111486680,-0.22829127,0.18193811,-0.003647664,0.12
111490659,-0.2282994,0.18192849,-0.003643863,0.12
111494659,-0.22831763,0.18194108,-0.003636555,0.12
111498752,-0.22799405,0.18233372,0.010103306,0.12
111502732,-0.22829841,0.1819544,-0.0036423712,0.12
111506692,-0.22827254,0.18194976,-0.0036231163,0.12
111510750,-0.22826777,0.1819686,-0.0036472725,0.12
111514675,-0.22824965,0.18194842,-0.003652664,0.12
111518698,-0.228243,0.18195978,-0.0036449025,0.12
111522747,-0.22824551,0.18199088,-0.0036533365,0.12
111526672,-0.22823937,0.18199447,-0.0036601196,0.12
111530679,-0.22824799,0.18200402,-0.0036391483,0.12
111534673,-0.22825864,0.182018,-0.0036336456,0.12
111538651,-0.22825436,0.18203853,-0.003643996,0.12
111542743,-0.22823998,0.18206266,-0.003652612,0.12
111546739,-0.22825244,0.18208334,-0.0036464059,0.12
111550654,-0.22825535,0.18212257,-0.0036623464,0.12
111554698,-0.22824903,0.18215081,-0.0036473295,0.12
111558645,-0.22825533,0.18210815,-0.0036569533,0.12
111562743,-0.2282779,0.18208982,-0.0036546357,0.12
111566724,-0.22826484,0.182097,-0.0036434436,0.12
111570651,-0.22826748,0.18206985,-0.0036488255,0.12
111574698,-0.22829233,0.18203223,-0.0036555799,0.12
111578651,-0.22831553,0.18203267,-0.0036564495,0.12
111582751,-0.22830601,0.18202613,-0.0036445316,0.12
111586724,-0.22832803,0.1820191,-0.0036536718,0.12
111590656,-0.22831199,0.18202244,-0.003649599,0.12
111594682,-0.22828715,0.18199712,-0.0036351916,0.12
111598650,-0.22832593,0.18202043,-0.0036459938,0.12
111602735,-0.22837006,0.18204042,-0.003656088,0.12
111606726,-0.22837965,0.1820438,-0.0036441884,0.12
111610655,-0.22839054,0.18203698,-0.0036254784,0.12
111614689,-0.22838141,0.18204331,-0.0036218402,0.12
111618656,-0.22837646,0.18206291,-0.0036416077,0.12
111622711,-0.22835231,0.18206954,-0.003640587,0.12
111626716,-0.2283418,0.18208098,-0.0036439942,0.12
111630662,-0.2283314,0.18208912,-0.0036479726,0.12
111634701,-0.22832566,0.18209395,-0.0036338659,0.12
111638649,-0.22832571,0.18208635,-0.0036471423,0.12
111642718,-0.22833288,0.1821078,-0.0036661208,0.12
111646738,-0.228336,0.18212476,-0.0036575452,0.12
111650691,-0.22833401,0.18217394,-0.0036467712,0.12
111654698,-0.22830461,0.18216693,-0.003631401,0.12
111658655,-0.22828631,0.18216033,-0.0036519892,0.12
111662760,-0.22830793,0.18214267,-0.003632328,0.12
111666701,-0.22830673,0.18213642,-0.0036428224,0.12
111670663,-0.22831647,0.1821405,-0.0036289268,0.12
111674651,-0.22830905,0.18211319,-0.0036610947,0.12
111678629,-0.22828668,0.18213831,-0.0036430971,0.12
111682736,-0.22829325,0.18213902,-0.003625284,0.12
111686640,-0.22830062,0.18214624,-0.0036391288,0.12
111690676,-0.22828205,0.18212979,-0.0036308945,0.12
111694668,-0.22838502,0.18196574,-0.008511116,0.12
111698641,-0.22828132,0.18210873,-0.0036417579,0.12
111702711,-0.22831579,0.18209547,-0.0036470955,0.12
111706627,-0.2283383,0.18209428,-0.003631385,0.12
111710672,-0.2283561,0.18210624,-0.0036407856,0.12
111714727,-0.22835055,0.1821063,-0.0036576549,0.12
111718630,-0.22831747,0.18211693,-0.0036637168,0.12
111722719,-0.22828004,0.18210591,-0.0036407786,0.12
111726624,-0.2282723,0.18207403,-0.0036367541,0.12
111730664,-0.22830863,0.18203503,-0.0036410904,0.12
111734719,-0.22831945,0.18202184,-0.003631928,0.12
111738652,-0.22831713,0.18202345,-0.003637359,0.12
111742725,-0.2283113,0.18203841,-0.0036465428,0.12
111746629,-0.22832537,0.18205243,-0.003624447,0.12
111750638,-0.22830313,0.182081,-0.0036464531,0.12
111754713,-0.2282871,0.18206568,-0.0036427514,0.12
111759444,-0.22825588,0.18208613,-0.0036413078,0.12
111763476,-0.22825815,0.18210721,-0.0036055471,0.12
111768353,-0.22827901,0.18211602,-0.003642065,0.12
111772248,-0.22825533,0.18215255,-0.003655892,0.12
111776278,-0.22826327,0.1821803,-0.0036482923,0.12
111780250,-0.22827049,0.1821899,-0.0036200753,0.12
111784257,-0.22827518,0.18220037,-0.0036280914,0.12
111788323,-0.22830586,0.18217699,-0.0036439507,0.12
111792223,-0.22829156,0.18218139,-0.0036344943,0.12
111796307,-0.2282369,0.18219641,-0.0036417362,0.12
111800254,-0.22818825,0.18217237,-0.003618799,0.12
111804272,-0.2281578,0.18218635,-0.0036352966,0.12
111808291,-0.22811006,0.18217029,-0.0036534104,0.12
111812248,-0.22810304,0.18214785,-0.003643528,0.12
111816284,-0.22809295,0.18212478,-0.0036553538,0.12
111820257,-0.22809228,0.1820992,-0.003633157,0.12
111824282,-0.22807865,0.18208787,-0.0036457574,0.12
111828333,-0.22810365,0.18207255,-0.003618453,0.12
111832246,-0.22806819,0.18206793,-0.0036308058,0.12
111836292,-0.22806522,0.18205677,-0.0036491444,0.12
111840247,-0.22806126,0.1820497,-0.0036252518,0.12
111844289,-0.22804806,0.18205898,-0.0036321396,0.12
111848336,-0.22805016,0.18206157,-0.0036335413,0.12
111853047,-0.22803974,0.18205568,-0.0036261678,0.12
111857099,-0.22802536,0.18206307,-0.003653601,0.12
111861041,-0.22805455,0.18208395,-0.0036584737,0.12
111865092,-0.22805466,0.18207994,-0.0036448422,0.12
111869110,-0.22804242,0.18205883,-0.003630002,0.12
111873043,-0.22803248,0.18199961,-0.0036312593,0.12
111877076,-0.22802605,0.18197785,-0.0036367592,0.12
111881041,-0.2280468,0.18197164,-0.0036388845,0.12
111885113,-0.22806099,0.18198247,-0.0036407246,0.12
111889130,-0.22804892,0.18199421,-0.0036258157,0.12
111893044,-0.22804084,0.18199116,-0.0036234388,0.12
111897145,-0.22804502,0.1819967,-0.0036355066,0.12
111901044,-0.22832635,0.18162651,-0.0147778,0.12
111905078,-0.22808488,0.18193017,-0.003619599,0.12
111909118,-0.22811104,0.18189108,-0.0036346726,0.12
111913061,-0.22812806,0.18187492,-0.003634335,0.12
111917094,-0.22815919,0.18186526,-0.0036460862,0.12
111921041,-0.22814591,0.18185756,-0.0036529615,0.12
111925073,-0.22814515,0.18186067,-0.0036172378,0.12
111929132,-0.22813725,0.18188006,-0.0036261478,0.12
111933051,-0.22814953,0.1818824,-0.003627635,0.12
111937131,-0.22813277,0.18182702,-0.003623236,0.12
111941051,-0.22811404,0.181816,-0.0036123372,0.12
111945086,-0.22809078,0.18180978,-0.0036213817,0.12
111949115,-0.22808072,0.18180066,-0.0036128701,0.12
111953098,-0.22802228,0.18179062,-0.0036327476,0.12
111957094,-0.22800267,0.18177441,-0.0036386128,0.12
111961053,-0.22798397,0.18178569,-0.0036177577,0.12
111965067,-0.22797468,0.18177956,-0.0036352617,0.12
111969051,-0.22795461,0.1817708,-0.003629982,0.12
111973106,-0.22794524,0.18177877,-0.0036339166,0.12
111977068,-0.22791038,0.18177977,-0.003640884,0.12
111981056,-0.22792487,0.18178777,-0.0036444503,0.12
111985090,-0.22793749,0.18180907,-0.0036446918,0.12
111989058,-0.22794284,0.18182103,-0.0036218173,0.12
111993072,-0.22793388,0.18180852,-0.0036413975,0.12
111997852,-0.2279159,0.18184066,-0.003627954,0.12
112001823,-0.22790128,0.18185619,-0.0036090654,0.12
112005859,-0.22788157,0.1818802,-0.0036060913,0.12
112009906,-0.22785705,0.1818853,-0.003628826,0.12
112013823,-0.22784,0.18187235,-0.003649148,0.12
112017875,-0.22783387,0.18187691,-0.0036396077,0.12
112021823,-0.22784983,0.18190719,-0.0036208022,0.12
112025869,-0.2278343,0.18191648,-0.0036386868,0.12
112029915,-0.22784054,0.18188885,-0.0036396296,0.12
112033843,-0.22785169,0.18187311,-0.0036226995,0.12
112037845,-0.22788301,0.18187593,-0.003615458,0.12
112041817,-0.22787064,0.18188888,-0.0036182043,0.12
112045842,-0.22788198,0.1818645,-0.0036164303,0.12
112049939,-0.22785586,0.18184519,-0.0036211486,0.12
112053828,-0.22784856,0.18183109,-0.0036239638,0.12
112057877,-0.2278548,0.18182409,-0.0036184213,0.12
112061817,-0.22787286,0.18179984,-0.003610509,0.12
112065857,-0.22787534,0.18175188,-0.0035921137,0.12
112069875,-0.2278856,0.18170117,-0.0036137826,0.12
112073859,-0.22788356,0.18171372,-0.0036219743,0.12
112077852,-0.2278882,0.1817552,-0.0036120429,0.12
112081824,-0.22787274,0.18177342,-0.0036206078,0.12
112085866,-0.22791371,0.18177111,-0.0036326866,0.12
112089868,-0.22789915,0.18176803,-0.0036059176,0.12
112093873,-0.22773117,0.1819696,0.004440143,0.12
112097887,-0.22789025,0.18173935,-0.003607844,0.12
112101830,-0.22789277,0.1817404,-0.0036113448,0.12
112105868,-0.22789319,0.1817726,-0.003597343,0.12
112109871,-0.22787744,0.18176316,-0.0036146215,0.12
112113869,-0.22784702,0.18177848,-0.0036020186,0.12
112117859,-0.227839,0.18178715,-0.0036316314,0.12
112121860,-0.22781806,0.18181583,-0.0036361744,0.12
112125893,-0.2278172,0.18183322,-0.0036247312,0.12
112129871,-0.22780596,0.1818145,-0.0036048072,0.12
112133876,-0.22781354,0.18182763,-0.0035943263,0.12
112137916,-0.22783728,0.1818335,-0.0036098172,0.12
112141874,-0.22780696,0.18181024,-0.003637833,0.12
112145884,-0.22777103,0.18183017,-0.0036384934,0.12
112149858,-0.22773959,0.18183236,-0.003616506,0.12
112153900,-0.22771889,0.18185267,-0.0036172867,0.12
112157907,-0.22767557,0.18183026,-0.0036173912,0.12
112161847,-0.22763628,0.1818066,-0.003601647,0.12
112165895,-0.22763932,0.18177532,-0.00359984,0.12
112169860,-0.22762236,0.1817661,-0.0036076014,0.12
112173857,-0.2275986,0.1817453,-0.003613351,0.12
112177946,-0.22761388,0.18175706,-0.0036135735,0.12
112181850,-0.22760347,0.1817503,-0.003606201,0.12
112185870,-0.22759344,0.18174994,-0.0036174904,0.12
112189848,-0.2276016,0.18171595,-0.0036021739,0.12
112193860,-0.22760662,0.18169686,-0.0035985971,0.12
112197902,-0.22758888,0.18168934,-0.0036325431,0.12
112201849,-0.2275758,0.18172674,-0.0036413572,0.12
112205887,-0.22758466,0.18171681,-0.0036390866,0.12
112209848,-0.22758819,0.18174261,-0.0036284293,0.12
112213912,-0.22757474,0.18173254,-0.003623281,0.12
112217882,-0.22753945,0.1817224,-0.0036260686,0.12
112221892,-0.22752266,0.1817227,-0.0036154632,0.12
112225880,-0.22751988,0.18174124,-0.0036234066,0.12
112230651,-0.2274962,0.1817312,-0.0036166476,0.12
112234722,-0.22749342,0.18173333,-0.0036135796,0.12
112238732,-0.22747362,0.18172769,-0.0036235168,0.12
112242708,-0.22749777,0.18172221,-0.0036166077,0.12
112246679,-0.22747055,0.18168306,-0.0035915186,0.12
112250656,-0.2274481,0.18166497,-0.0036274944,0.12
112254655,-0.2274609,0.18165123,-0.003635369,0.12
112258730,-0.22744985,0.181631,-0.0036442599,0.12
112262712,-0.22743006,0.18163647,-0.0036358624,0.12
112266681,-0.22741285,0.1816712,-0.0036029185,0.12
112270657,-0.22739302,0.18166772,-0.0035963585,0.12
112274728,-0.22738594,0.18162978,-0.0036230145,0.12
112278721,-0.2273832,0.18158218,-0.0036189477,0.12
112282709,-0.22735526,0.18153505,-0.003605572,0.12
112286680,-0.22737333,0.18151256,-0.0036097544,0.12
112290645,-0.22736731,0.18151452,-0.0035989631,0.12
112294676,-0.22736971,0.18152612,-0.0035923563,0.12
112298693,-0.2273729,0.18155134,-0.002406777,0.12
112302743,-0.227409,0.18149795,-0.003617908,0.12
112306706,-0.22740623,0.18152124,-0.0036284376,0.12
112310651,-0.22740631,0.18153155,-0.0036199745,0.12
112314687,-0.22742829,0.1815297,-0.0036096831,0.12
112318686,-0.22741005,0.18153785,-0.0036160606,0.12
112322751,-0.22737464,0.18156816,-0.0036175714,0.12
112326682,-0.22735298,0.18159303,-0.0036248057,0.12
112330660,-0.22734107,0.1815947,-0.003612695,0.12
112334715,-0.22734839,0.18159772,-0.0036142753,0.12
112338701,-0.22736242,0.18155308,-0.0036148801,0.12
112342755,-0.22736983,0.18153724,-0.0036246874,0.12
112346691,-0.22735666,0.18151838,-0.0036126315,0.12
112350648,-0.22734863,0.1815232,-0.003607104,0.12
112354674,-0.22735243,0.18154839,-0.0036007562,0.12
112358652,-0.22736849,0.18155794,-0.0036051902,0.12
112362755,-0.22738297,0.18159984,-0.0036147148,0.12
112366695,-0.22739077,0.1816263,-0.0036225766,0.12
112370648,-0.22738805,0.18160544,-0.0036238136,0.12
112374684,-0.22736488,0.18157135,-0.003607769,0.12
112378665,-0.22735515,0.18153162,-0.003603692,0.12
112382782,-0.22738642,0.18152744,-0.0035980183,0.12
112386679,-0.22739442,0.18151635,-0.0036066992,0.12
112390658,-0.22741716,0.18153073,-0.0036057688,0.12
112394679,-0.2274131,0.18155354,-0.003609664,0.12
112398652,-0.22739872,0.18157856,-0.0036115227,0.12
