timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
851263443,851263227,-0.10498657,0.05268572,0.021197874,0.52401006,0.0,0.0,0.0,-1.0
851267523,851267228,0.088601425,0.047320783,-0.00042967498,0.5254365,0.0,0.0,0.0,-1.0
851271451,851271222,-0.02397243,-0.1329863,-0.051035587,0.5269129,0.0,0.0,0.0,-1.0
851275461,851275222,-0.04771954,0.034928158,-0.05236342,0.5254476,0.0,0.0,0.0,-1.0
851279433,851279222,-0.0027323198,0.11122358,0.03755375,0.5227002,0.0,0.0,0.0,-1.0
851283448,851283230,0.062467825,-0.02464581,-0.0032938123,0.52651286,0.0,0.0,0.0,-1.0
851287519,851287228,0.00588952,-0.14016294,-0.102549806,0.52791005,0.0,0.0,0.0,-1.0
851291473,851291222,-0.036964547,0.118092805,0.010514751,0.52302444,0.0,0.0,0.0,-1.0
851295568,851295222,0.044963114,0.12681973,0.081821784,0.5234478,0.0,0.0,0.0,-1.0
851299441,851299222,0.029108696,-0.19019558,-0.08818473,0.5279701,0.0,0.0,0.0,-1.0
851303440,851303226,0.0118067,-0.05452002,-0.10329471,0.5264343,0.0,0.0,0.0,-1.0
851307494,851307251,-0.09724569,0.13319802,0.09564215,0.5209567,0.0,0.0,0.0,-1.0
851311474,851311222,-0.018236563,0.019787364,0.026117058,0.5257475,0.0,0.0,0.0,-1.0
851315459,851315222,0.070516,-0.22699192,-0.11190952,0.5299039,0.0,0.0,0.0,-1.0
851319525,851319222,-0.04139471,0.11206323,-0.07964808,0.52143115,0.0,0.0,0.0,-1.0
851323483,851323261,-0.1128152,0.084971204,0.10870196,0.5221371,0.0,0.0,0.0,-1.0
851327533,851327260,0.012631256,-0.100258835,0.002522871,0.530278,0.0,0.0,0.0,-1.0
851331480,851331222,0.07070999,-0.09320933,-0.15856823,0.52441704,0.0,0.0,0.0,-1.0
851335473,851335222,-0.06519078,0.15219976,-0.024975201,0.520142,0.0,0.0,0.0,-1.0
851339432,851339222,-0.05874675,0.024323642,0.11972706,0.5273856,0.0,0.0,0.0,-1.0
851343619,851343226,0.03286492,-0.18126845,-0.06239297,0.52860653,0.0,0.0,0.0,-1.0
851347469,851347222,0.0635871,0.100054696,-0.14712392,0.5200406,0.0,0.0,0.0,-1.0
851351483,851351222,-0.11723128,-0.010723218,0.057780467,0.5240057,0.0,0.0,0.0,-1.0
851355517,851355222,0.043064475,-0.031095752,0.063353986,0.5308463,0.0,0.0,0.0,-1.0
851359436,851359227,0.02340163,-0.062492132,-0.14122495,0.5224297,0.0,0.0,0.0,-1.0
851363474,851363266,-0.04406084,0.070735276,-0.05759028,0.5211941,0.0,0.0,0.0,-1.0
851367624,851367222,-0.064860344,0.0028030016,0.101407155,0.52749723,0.0,0.0,0.0,-1.0
851371474,851371222,0.009141268,-0.06488604,-0.045060165,0.52507174,0.0,0.0,0.0,-1.0
851375513,851375222,0.066084996,-0.035452977,-0.13189022,0.520663,0.0,0.0,0.0,-1.0
851379458,851379236,-0.14982256,-0.044298988,0.04612982,0.5256654,0.0,0.0,0.0,-1.0
851383475,851383247,0.016791597,0.06505169,0.045216724,0.5246643,0.0,0.0,0.0,-1.0
851387430,851387222,0.0887757,-0.102946796,-0.10294097,0.52136266,0.0,0.0,0.0,-1.0
851391639,851391247,-0.02073118,-0.032731928,-0.07899389,0.52517706,0.0,0.0,0.0,-1.0
851395500,851395222,-0.08660918,0.021047093,0.07435976,0.5240744,0.0,0.0,0.0,-1.0
851399441,851399222,0.090736754,0.044833064,-0.01371684,0.5208138,0.0,0.0,0.0,-1.0
851403474,851403222,0.06637455,-0.11627041,-0.14276946,0.5256804,0.0,0.0,0.0,-1.0
851407430,851407222,-0.11285079,-0.022502553,0.014558526,0.5256908,0.0,0.0,0.0,-1.0
851411448,851411233,-0.046680413,0.16488409,0.07510344,0.519116,0.0,0.0,0.0,-1.0
851415619,851415222,0.12144895,-0.15417105,-0.09660645,0.52388537,0.0,0.0,0.0,-1.0
851419458,851419222,-0.051613346,-0.10379108,-0.11013148,0.5284997,0.0,0.0,0.0,-1.0
851423463,851423222,-0.13781828,0.11337783,0.10151436,0.51898223,0.0,0.0,0.0,-1.0
851427445,851427222,0.03520115,0.06639874,0.023884343,0.5202635,0.0,0.0,0.0,-1.0
851431440,851431232,0.10544895,-0.20353006,-0.15429935,0.53054655,0.0,0.0,0.0,-1.0
851435498,851435222,-0.043899152,-0.023079544,-0.033734944,0.5224829,0.0,0.0,0.0,-1.0
851439584,851439222,-0.09248432,0.21617514,0.13119635,0.51665187,0.0,0.0,0.0,-1.0
851443475,851443222,0.12936588,-0.15503389,-0.041109733,0.5279616,0.0,0.0,0.0,-1.0
851447433,851447222,0.028710715,-0.10090252,-0.18172209,0.52735645,0.0,0.0,0.0,-1.0
851451449,851451236,-0.05596063,0.10548103,0.05069168,0.516968,0.0,0.0,0.0,-1.0
851455506,851455221,-0.054081067,0.03418356,0.077703364,0.52340287,0.0,0.0,0.0,-1.0
851459478,851459222,0.04301912,-0.14631554,-0.13609964,0.52970964,0.0,0.0,0.0,-1.0
851463681,851463222,-0.052237995,-0.017281689,-0.06816278,0.52082443,0.0,0.0,0.0,-1.0
851467441,851467222,-0.071815826,0.19172138,0.06798552,0.5175159,0.0,0.0,0.0,-1.0
851471485,851471266,0.013263897,-0.209402,-0.05077956,0.52723104,0.0,0.0,0.0,-1.0
851475502,851475247,-0.016320232,-0.016225845,-0.09417693,0.5251223,0.0,0.0,0.0,-1.0
851479473,851479222,-0.113918304,0.03909558,0.002553407,0.5165112,0.0,0.0,0.0,-1.0
851483471,851483222,0.0045068096,0.028732456,0.025301974,0.52345973,0.0,0.0,0.0,-1.0
851487714,851487222,0.049009345,-0.12884523,-0.06284916,0.5248669,0.0,0.0,0.0,-1.0
851491440,851491229,-0.039549846,-0.04370171,-0.067401,0.5212719,0.0,0.0,0.0,-1.0
851495469,851495221,-0.0139697585,0.1422016,0.043133713,0.5194361,0.0,0.0,0.0,-1.0
851499473,851499222,-0.011865022,-0.11275637,-0.034909654,0.52351195,0.0,0.0,0.0,-1.0
851503456,851503222,0.114053756,-0.05385028,-0.08229778,0.5238507,0.0,0.0,0.0,-1.0
851507432,851507222,-0.09876837,0.023411427,0.007823719,0.5204066,0.0,0.0,0.0,-1.0
851511574,851511271,-0.059378758,0.14104801,0.038304433,0.5201078,0.0,0.0,0.0,-1.0
851515434,851515222,0.038646623,-0.19162054,-0.11065738,0.5215202,0.0,0.0,0.0,-1.0
851519473,851519222,-0.017950412,-0.047940314,-0.056359835,0.5245291,0.0,0.0,0.0,-1.0
851523514,851523222,-0.051646054,0.14338815,0.09795873,0.51880497,0.0,0.0,0.0,-1.0
851527430,851527222,-0.11257957,-0.0053554624,-0.027340181,0.51947767,0.0,0.0,0.0,-1.0
851531463,851531252,0.12947957,-0.17482015,-0.12510511,0.5249239,0.0,0.0,0.0,-1.0
851535555,851535222,-0.030617177,-0.016096525,0.00091707706,0.52182055,0.0,0.0,0.0,-1.0
851539489,851539228,-0.07695719,0.21815589,0.08848557,0.5173996,0.0,0.0,0.0,-1.0
851543524,851543222,0.0369276,-0.15499008,-0.05941062,0.5239879,0.0,0.0,0.0,-1.0
851547443,851547222,0.060919,-0.039413035,-0.12466206,0.5255882,0.0,0.0,0.0,-1.0
851551503,851551235,-0.043488517,0.11943268,0.058408014,0.5188035,0.0,0.0,0.0,-1.0
851555430,851555222,-0.1180854,0.06851585,0.06913342,0.52188975,0.0,0.0,0.0,-1.0
851559577,851559272,0.056809515,-0.14309591,-0.1131619,0.52628726,0.0,0.0,0.0,-1.0
851563513,851563222,0.01130484,0.08565241,-0.07658555,0.5203694,0.0,0.0,0.0,-1.0
851567435,851567222,-0.109492786,0.12344588,0.102149315,0.51947355,0.0,0.0,0.0,-1.0
851571474,851571222,-0.0022600591,-0.1323146,-0.007134826,0.52584195,0.0,0.0,0.0,-1.0
851575430,851575222,-0.006394591,0.05003497,-0.14651419,0.5212976,0.0,0.0,0.0,-1.0
851579467,851579250,-0.082112424,0.061989114,0.04750463,0.520594,0.0,0.0,0.0,-1.0
851583615,851583222,-0.052820213,0.022459261,0.051146746,0.5253121,0.0,0.0,0.0,-1.0
851587436,851587222,0.0073353574,-0.052491277,-0.11782695,0.5205591,0.0,0.0,0.0,-1.0
851591472,851591222,0.009585734,0.009444835,-0.052554943,0.52154493,0.0,0.0,0.0,-1.0
851595444,851595229,-0.11744213,0.11560759,0.11497933,0.5249945,0.0,0.0,0.0,-1.0
851599455,851599240,-0.023333484,-0.0135819875,-0.05882217,0.5219873,0.0,0.0,0.0,-1.0
851603519,851603222,0.06670301,0.012140036,-0.14346077,0.51941246,0.0,0.0,0.0,-1.0
851607714,851607222,-0.12538537,0.017634217,0.059248008,0.52649134,0.0,0.0,0.0,-1.0
851611475,851611222,-0.048096567,0.15415129,0.10319155,0.52256095,0.0,0.0,0.0,-1.0
851615441,851615222,0.049805656,-0.058019467,-0.14048214,0.516995,0.0,0.0,0.0,-1.0
851619438,851619228,0.0046095066,-0.07361381,-0.10466911,0.5258502,0.0,0.0,0.0,-1.0
851623500,851623222,-0.09214853,0.09416718,0.12830839,0.5234278,0.0,0.0,0.0,-1.0
851627458,851627222,-0.041414656,0.040028166,0.04523831,0.51925856,0.0,0.0,0.0,-1.0
851631533,851631222,0.13273807,-0.062424332,-0.17831412,0.5212836,0.0,0.0,0.0,-1.0
851635411,851635222,-0.17150179,-0.05586343,-0.01970888,0.52467066,0.0,0.0,0.0,-1.0
851639402,851639225,-0.031145692,0.16782369,0.15186626,0.5210981,0.0,0.0,0.0,-1.0
851643501,851643247,0.087483615,-0.028405279,-0.060029015,0.52130556,0.0,0.0,0.0,-1.0
851647427,851647222,-0.038770713,-0.04064615,-0.15898713,0.523284,0.0,0.0,0.0,-1.0
851651423,851651222,-0.1801126,0.040099736,0.060291998,0.52140355,0.0,0.0,0.0,-1.0
851655399,851655222,-0.009313747,0.10363662,0.08680336,0.5217834,0.0,0.0,0.0,-1.0
851659406,851659225,0.17550814,-0.060872283,-0.10708209,0.52228624,0.0,0.0,0.0,-1.0
851663403,851663221,-0.1485625,-0.00077669695,-0.118605025,0.52098125,0.0,0.0,0.0,-1.0
851667447,851667222,-0.14864042,0.032727554,0.09523785,0.52133614,0.0,0.0,0.0,-1.0
851671451,851671222,0.15416124,0.07138105,0.053017117,0.5229951,0.0,0.0,0.0,-1.0
851675404,851675222,0.027322337,-0.012404496,-0.15515627,0.5195287,0.0,0.0,0.0,-1.0
851679450,851679261,-0.14281952,-0.02405548,-0.050724942,0.5222508,0.0,0.0,0.0,-1.0
851683400,851683222,-0.0862352,0.07083906,0.09097826,0.52260256,0.0,0.0,0.0,-1.0
851687455,851687233,0.052636474,0.035894588,-0.018740281,0.5191747,0.0,0.0,0.0,-1.0
851691442,851691222,-0.055641767,-0.10325684,-0.11512494,0.5201469,0.0,0.0,0.0,-1.0
851695397,851695222,-0.15849702,-0.014154941,0.019380424,0.52237123,0.0,0.0,0.0,-1.0
851699517,851699222,0.074881695,0.14672887,0.05571684,0.5185127,0.0,0.0,0.0,-1.0
851703403,851703222,-0.015627548,-0.08617048,-0.072513856,0.51923186,0.0,0.0,0.0,-1.0
851707445,851707222,-0.13062139,-0.0056738704,-0.06443062,0.52328265,0.0,0.0,0.0,-1.0
851711450,851711222,-0.04494044,0.0695916,0.062224504,0.51782656,0.0,0.0,0.0,-1.0
851715399,851715222,0.14073959,0.07822881,-0.005249765,0.5177936,0.0,0.0,0.0,-1.0
851719447,851719222,-0.0091611445,-0.17334077,-0.10138819,0.52349466,0.0,0.0,0.0,-1.0
851723493,851723222,-0.14935629,0.036467694,0.0014715325,0.5191404,0.0,0.0,0.0,-1.0
851727452,851727259,0.04710641,0.16630614,0.075911745,0.5152897,0.0,0.0,0.0,-1.0
851731479,851731222,0.12002043,-0.14970767,-0.07722633,0.5225584,0.0,0.0,0.0,-1.0
851735404,851735222,-0.0939084,-0.062011044,-0.09473571,0.52188075,0.0,0.0,0.0,-1.0
851739438,851739222,-0.15905525,0.103074916,0.10000129,0.5143521,0.0,0.0,0.0,-1.0
851743397,851743222,0.04756573,0.069751814,0.0035541058,0.5183833,0.0,0.0,0.0,-1.0
851747434,851747250,0.06508123,-0.20446149,-0.118649244,0.5244364,0.0,0.0,0.0,-1.0
851751485,851751222,-0.07965483,0.044119447,-0.03308925,0.516538,0.0,0.0,0.0,-1.0
851755399,851755222,-0.13376404,0.16052467,0.09523057,0.51460946,0.0,0.0,0.0,-1.0
851759445,851759222,0.13928244,-0.1328565,-0.03288216,0.5231456,0.0,0.0,0.0,-1.0
851763399,851763222,0.017069265,-0.041867055,-0.122046635,0.51922536,0.0,0.0,0.0,-1.0
851767403,851767228,-0.11893887,0.05624687,0.02464342,0.5145248,0.0,0.0,0.0,-1.0
851771453,851771222,-0.008894548,0.044351198,0.04606048,0.520165,0.0,0.0,0.0,-1.0
851775410,851775222,0.04489103,-0.12639411,-0.07075233,0.52033925,0.0,0.0,0.0,-1.0
851779434,851779222,-0.040277638,0.0060231388,-0.06360538,0.51670015,0.0,0.0,0.0,-1.0
851783400,851783222,-0.14688918,0.046583142,0.022758573,0.51645,0.0,0.0,0.0,-1.0
851787432,851787245,0.02068714,-0.07970317,-0.0015900116,0.51999354,0.0,0.0,0.0,-1.0
851791558,851791222,0.04316645,-0.016784959,-0.06003782,0.51769084,0.0,0.0,0.0,-1.0
851795462,851795222,-0.16225593,-0.050152864,-0.05152414,0.51649576,0.0,0.0,0.0,-1.0
851799453,851799222,-0.030684024,0.022538582,0.01001405,0.51878387,0.0,0.0,0.0,-1.0
851803404,851803222,0.06591396,-0.05569647,-0.009900715,0.5168678,0.0,0.0,0.0,-1.0
851807405,851807230,-0.0105082765,-0.0717333,-0.07435354,0.51825106,0.0,0.0,0.0,-1.0
851811429,851811247,-0.046337124,0.011711012,-0.008825889,0.5181729,0.0,0.0,0.0,-1.0
851815494,851815222,-0.010503121,-0.008518411,-0.003263764,0.5172515,0.0,0.0,0.0,-1.0
851819446,851819222,0.10444263,-0.058947194,-0.023610454,0.5172586,0.0,0.0,0.0,-1.0
851823402,851823222,-0.085673854,-0.09502753,-0.06336349,0.52110463,0.0,0.0,0.0,-1.0
851827440,851827222,-0.040417053,0.098335885,0.03455691,0.5172,0.0,0.0,0.0,-1.0
851831407,851831225,0.015360564,-0.0369986,-0.0037181769,0.51511866,0.0,0.0,0.0,-1.0
851835474,851835222,-0.051839024,-0.14031485,-0.057198122,0.5218565,0.0,0.0,0.0,-1.0
851839589,851839222,-0.03174042,-0.030188724,-0.023167802,0.5201952,0.0,0.0,0.0,-1.0
851843437,851843222,-0.06797398,0.15383992,0.026027594,0.51365924,0.0,0.0,0.0,-1.0
851847466,851847222,0.0068141078,-0.14115925,-0.0299577,0.518801,0.0,0.0,0.0,-1.0
851851422,851851222,-0.023627881,-0.19158661,-0.06361389,0.52589864,0.0,0.0,0.0,-1.0
851855470,851855222,-0.041507628,0.1269162,-0.013976476,0.5147971,0.0,0.0,0.0,-1.0
851859479,851859222,-0.01802317,0.0498071,0.0046917927,0.5157057,0.0,0.0,0.0,-1.0
851863518,851863222,0.022593737,-0.16944881,-0.035011955,0.5259615,0.0,0.0,0.0,-1.0
851867477,851867222,-0.025039606,-0.12271368,-0.060574736,0.522209,0.0,0.0,0.0,-1.0
851871446,851871222,-0.014712994,0.25317204,0.03870611,0.5138113,0.0,0.0,0.0,-1.0
851875470,851875223,-0.010247693,-0.12162678,-0.009584793,0.52349514,0.0,0.0,0.0,-1.0
851879492,851879222,0.036407795,-0.10979448,-0.055881966,0.5276018,0.0,0.0,0.0,-1.0
851883423,851883222,-0.066336185,0.09253614,-0.01148679,0.5156159,0.0,0.0,0.0,-1.0
851887608,851887222,-0.019539548,0.089506224,0.012702173,0.5193546,0.0,0.0,0.0,-1.0
851891437,851891229,0.000885708,-0.22041209,-0.038032226,0.52727115,0.0,0.0,0.0,-1.0
851895453,851895235,-0.06302523,-0.06491833,-0.041814566,0.52272284,0.0,0.0,0.0,-1.0
851899508,851899222,-0.03442934,0.17178449,0.021272125,0.51506734,0.0,0.0,0.0,-1.0
851903438,851903222,-0.05662769,-0.14529648,-0.013245064,0.5253101,0.0,0.0,0.0,-1.0
851907470,851907222,0.023775846,-0.107186355,-0.05248689,0.5265501,0.0,0.0,0.0,-1.0
851911514,851911222,-0.10396557,0.0054996423,-0.02477104,0.51860213,0.0,0.0,0.0,-1.0
851915494,851915260,0.021240586,0.117300466,0.0319377,0.521592,0.0,0.0,0.0,-1.0
851919522,851919222,-0.0019646399,-0.175393,-0.045998327,0.52630526,0.0,0.0,0.0,-1.0
851923429,851923222,-0.0015878528,-0.023719124,-0.034038074,0.5248268,0.0,0.0,0.0,-1.0
851927458,851927221,-0.022319138,0.07059945,-0.006383213,0.52061456,0.0,0.0,0.0,-1.0
851931438,851931222,-0.020849228,-0.025461055,-0.0073191794,0.5249375,0.0,0.0,0.0,-1.0
851935530,851935231,0.021550655,-0.08678216,-0.034011457,0.5261252,0.0,0.0,0.0,-1.0
851939518,851939222,-0.05886463,0.031509027,-0.022640686,0.52362204,0.0,0.0,0.0,-1.0
851943444,851943222,0.04194747,0.076657765,-0.0063405028,0.5246819,0.0,0.0,0.0,-1.0
851947473,851947222,-0.08418831,-0.0746258,-0.0041959714,0.5246302,0.0,0.0,0.0,-1.0
851951420,851951222,-0.043971058,-0.07568007,-0.050836947,0.52593046,0.0,0.0,0.0,-1.0
851955462,851955249,0.08609678,0.07550638,0.033365138,0.5264516,0.0,0.0,0.0,-1.0
851959564,851959222,-0.010547806,0.016087137,-0.0084645795,0.52491105,0.0,0.0,0.0,-1.0
851963492,851963239,-0.06880334,-0.12137793,-0.04855006,0.52586323,0.0,0.0,0.0,-1.0
851967458,851967222,-0.0013777465,-0.042586405,-0.039033003,0.52956563,0.0,0.0,0.0,-1.0
851971430,851971222,0.1161235,0.11898376,0.05820868,0.52656233,0.0,0.0,0.0,-1.0
851975473,851975222,-0.051561907,-0.040917687,-0.033699572,0.5246887,0.0,0.0,0.0,-1.0
851979441,851979234,-0.09464665,-0.13260078,-0.106197916,0.53060174,0.0,0.0,0.0,-1.0
851983515,851983222,0.04785899,0.053596105,0.034995317,0.5297306,0.0,0.0,0.0,-1.0
851987474,851987222,0.023853038,0.16151704,0.045349985,0.52477884,0.0,0.0,0.0,-1.0
851991423,851991222,-0.06901275,-0.14222677,-0.09528935,0.5284104,0.0,0.0,0.0,-1.0
851995470,851995222,-0.07861704,-0.08007579,-0.06816325,0.53417796,0.0,0.0,0.0,-1.0
851999483,851999260,0.059798878,0.17685077,0.11093558,0.5266284,0.0,0.0,0.0,-1.0
852003466,852003222,-0.0060131215,-0.0061088353,-0.015375065,0.527865,0.0,0.0,0.0,-1.0
852007615,852007222,-0.031391524,-0.113593765,-0.12758097,0.534979,0.0,0.0,0.0,-1.0
852011424,852011222,-0.043179683,0.01644484,0.01740769,0.5304143,0.0,0.0,0.0,-1.0
852015469,852015222,0.121761516,0.21111618,0.092979476,0.5284225,0.0,0.0,0.0,-1.0
852019420,852019222,0.0038532205,-0.17317823,-0.097013734,0.5339521,0.0,0.0,0.0,-1.0
852023476,852023227,-0.07185285,0.002965264,-0.09746206,0.5339184,0.0,0.0,0.0,-1.0
852027480,852027222,0.040479347,0.15148301,0.13397263,0.5282907,0.0,0.0,0.0,-1.0
852031514,852031222,0.034756128,-0.026951805,-0.028872326,0.5331003,0.0,0.0,0.0,-1.0
852035461,852035222,0.026424415,-0.10449581,-0.14139193,0.5345646,0.0,0.0,0.0,-1.0
852039423,852039222,-0.1912438,0.061775986,0.036381103,0.5303002,0.0,0.0,0.0,-1.0
852043512,852043261,0.080574445,0.14605041,0.102685824,0.5308007,0.0,0.0,0.0,-1.0
852047521,852047221,0.048452064,-0.15207477,-0.11898492,0.5350632,0.0,0.0,0.0,-1.0
852051423,852051222,-0.08629723,0.04685788,-0.083920814,0.5313837,0.0,0.0,0.0,-1.0
852055566,852055222,-0.06627811,0.053027134,0.11804685,0.530228,0.0,0.0,0.0,-1.0
852059428,852059222,0.10240893,0.03387353,-0.0063491045,0.5349067,0.0,0.0,0.0,-1.0
852063478,852063263,0.05840969,-0.11833404,-0.11896439,0.53310555,0.0,0.0,0.0,-1.0
852067492,852067222,-0.18616961,0.10528155,0.00084643625,0.53090096,0.0,0.0,0.0,-1.0
852071420,852071222,0.031957626,0.06536888,0.063485324,0.5328257,0.0,0.0,0.0,-1.0
852075454,852075222,0.108953394,-0.07772557,-0.053994898,0.5344669,0.0,0.0,0.0,-1.0
852079660,852079222,-0.07699707,0.04135777,-0.06040322,0.5304719,0.0,0.0,0.0,-1.0
852083475,852083251,-0.12566149,-0.010873435,0.02122824,0.53190863,0.0,0.0,0.0,-1.0
852087524,852087222,0.08394901,0.109538175,0.020190526,0.5341927,0.0,0.0,0.0,-1.0
852091420,852091222,0.013643023,-0.11216523,-0.03094884,0.5312574,0.0,0.0,0.0,-1.0
852095466,852095222,-0.15435654,0.02105989,-0.057637572,0.5319718,0.0,0.0,0.0,-1.0
852099423,852099222,-0.0025030226,0.051327206,0.026077446,0.532829,0.0,0.0,0.0,-1.0
852103545,852103252,0.055175975,0.0056080893,0.02849729,0.5313442,0.0,0.0,0.0,-1.0
852107500,852107222,-0.06472127,-0.05082386,-0.061834306,0.53006226,0.0,0.0,0.0,-1.0
852111443,852111228,-0.09525257,-0.0687062,-0.036068894,0.5337027,0.0,0.0,0.0,-1.0
852115458,852115222,0.069863595,0.14918166,0.060434133,0.5305264,0.0,0.0,0.0,-1.0
852119434,852119222,-0.03403412,-0.09033911,-0.015365798,0.52944523,0.0,0.0,0.0,-1.0
852123485,852123222,-0.09789437,-0.091677085,-0.082377754,0.53351945,0.0,0.0,0.0,-1.0
852127659,852127222,-0.036121927,0.034028333,0.023031835,0.5307242,0.0,0.0,0.0,-1.0
852131451,852131236,0.07158295,0.082987174,0.049374517,0.5289737,0.0,0.0,0.0,-1.0
852135481,852135222,-0.0790205,-0.14613318,-0.070842706,0.53098965,0.0,0.0,0.0,-1.0
852139430,852139222,-0.09346089,-0.07718541,-0.06247454,0.5340337,0.0,0.0,0.0,-1.0
852143466,852143222,0.045821752,0.15844473,0.07570185,0.52736753,0.0,0.0,0.0,-1.0
852147456,852147247,-0.0084967315,-0.09562684,-0.019173902,0.53016686,0.0,0.0,0.0,-1.0
852151524,852151222,-0.067123964,-0.14640859,-0.099376544,0.53420955,0.0,0.0,0.0,-1.0
852155462,852155222,-0.11143915,0.04263165,0.014628718,0.5288182,0.0,0.0,0.0,-1.0
852159432,852159222,0.05371878,0.12912722,0.06084632,0.5286558,0.0,0.0,0.0,-1.0
852163468,852163222,-0.03196715,-0.19339049,-0.08798064,0.532893,0.0,0.0,0.0,-1.0
852167438,852167225,-0.085598774,-0.06875148,-0.067024946,0.5323126,0.0,0.0,0.0,-1.0
852171470,852171226,-0.030829333,0.17889851,0.09990196,0.52605665,0.0,0.0,0.0,-1.0
852175624,852175222,0.0012460351,-0.076024115,-0.023471378,0.5322276,0.0,0.0,0.0,-1.0
852179437,852179222,0.03633856,-0.15349846,-0.124278694,0.53392935,0.0,0.0,0.0,-1.0
852183473,852183222,-0.14565226,0.0769615,0.028815405,0.527103,0.0,0.0,0.0,-1.0
852187435,852187228,0.014351018,0.093358025,0.082807735,0.5291888,0.0,0.0,0.0,-1.0
852191508,852191261,0.038300768,-0.1650784,-0.09920971,0.5335518,0.0,0.0,0.0,-1.0
852195464,852195222,-0.06375253,-0.055045843,-0.07862158,0.5300458,0.0,0.0,0.0,-1.0
852199515,852199222,-0.089944035,0.11149501,0.10462198,0.5270171,0.0,0.0,0.0,-1.0
852203474,852203222,0.009173195,-0.056977212,0.0010718349,0.5328295,0.0,0.0,0.0,-1.0
852207423,852207222,0.08930911,-0.12271027,-0.12167891,0.5315102,0.0,0.0,0.0,-1.0
852211469,852211222,-0.1816335,0.06971701,0.0047746897,0.52816767,0.0,0.0,0.0,-1.0
852215507,852215222,-0.021173336,0.049379326,0.07411913,0.53043896,0.0,0.0,0.0,-1.0
852219423,852219222,0.09150995,-0.08859985,-0.05519896,0.53222704,0.0,0.0,0.0,-1.0
852223549,852223222,-0.07148452,-0.041705176,-0.06907397,0.529779,0.0,0.0,0.0,-1.0
852227433,852227222,-0.14578858,0.047328744,0.027983068,0.528615,0.0,0.0,0.0,-1.0
852231475,852231262,0.04405813,0.034938928,0.015220296,0.5317615,0.0,0.0,0.0,-1.0
852235476,852235222,0.05805231,-0.08355143,-0.061580174,0.530564,0.0,0.0,0.0,-1.0
852239431,852239222,-0.17954059,-0.015220819,-0.044395946,0.5300134,0.0,0.0,0.0,-1.0
852243478,852243222,-0.040750016,0.08058212,0.029053684,0.5298281,0.0,0.0,0.0,-1.0
852247421,852247222,0.03884998,0.008673251,-0.0031624325,0.53022426,0.0,0.0,0.0,-1.0
852251486,852251259,-0.09634566,-0.08275355,-0.061359998,0.5314664,0.0,0.0,0.0,-1.0
852255495,852255222,-0.098771304,0.027349781,-0.021061853,0.5300735,0.0,0.0,0.0,-1.0
852259431,852259228,0.04289162,0.130214,0.038034648,0.5285497,0.0,0.0,0.0,-1.0
852263454,852263222,-0.004190497,-0.09135635,-0.0122615285,0.53133935,0.0,0.0,0.0,-1.0
852267423,852267222,-0.10368764,-0.05154705,-0.07521079,0.53345877,0.0,0.0,0.0,-1.0
852271641,852271222,0.019995669,0.12637326,0.04310377,0.5272293,0.0,0.0,0.0,-1.0
852275470,852275222,0.050326683,0.037187874,0.03495317,0.5292168,0.0,0.0,0.0,-1.0
852279436,852279222,-0.084930345,-0.14134727,-0.093766406,0.5342334,0.0,0.0,0.0,-1.0
852283484,852283222,-0.06689903,0.006514862,-0.024126532,0.53090113,0.0,0.0,0.0,-1.0
852287436,852287222,0.075324334,0.23754066,0.077266395,0.5254674,0.0,0.0,0.0,-1.0
852291481,852291222,0.0008878708,-0.17687741,-0.033121474,0.53330624,0.0,0.0,0.0,-1.0
852295588,852295222,-0.091581136,-0.06598524,-0.115322225,0.535101,0.0,0.0,0.0,-1.0
852299456,852299222,-0.078149445,0.17208329,0.0771842,0.52491474,0.0,0.0,0.0,-1.0
852303457,852303222,0.068377316,0.076317474,0.036147296,0.52998793,0.0,0.0,0.0,-1.0
852307440,852307222,-0.01352752,-0.16334982,-0.11125964,0.5371235,0.0,0.0,0.0,-1.0
852311467,852311222,-0.094566844,0.02436778,-0.03503877,0.528554,0.0,0.0,0.0,-1.0
852315464,852315247,-0.015415492,0.257176,0.10458249,0.52516115,0.0,0.0,0.0,-1.0
852319505,852319260,0.063066125,-0.18151274,-0.039418228,0.5356936,0.0,0.0,0.0,-1.0
852324263,852324021,0.01845647,-0.04811068,-0.11248452,0.53285515,0.0,0.0,0.0,-1.0
852328234,852328021,-0.13849424,0.17141137,0.069241,0.5242193,0.0,0.0,0.0,-1.0
852332268,852332060,0.05799376,0.04068861,0.05725637,0.5326654,0.0,0.0,0.0,-1.0
852337029,852336821,0.049103517,-0.02069366,-0.120291166,0.53373307,0.0,0.0,0.0,-1.0
852341005,852340828,-0.08462262,0.13601969,-0.0009523053,0.5254761,0.0,0.0,0.0,-1.0
852345023,852344822,0.014200397,0.06745818,0.081290424,0.5304093,0.0,0.0,0.0,-1.0
852349024,852348847,0.06317138,-0.1869862,-0.059840295,0.53364754,0.0,0.0,0.0,-1.0
852353068,852352839,-0.0009264089,-0.027401015,-0.089067936,0.5290407,0.0,0.0,0.0,-1.0
852357052,852356823,-0.12362236,0.092971705,0.054513663,0.5263264,0.0,0.0,0.0,-1.0
852361010,852360828,0.05291895,-0.04899886,0.02093728,0.53205574,0.0,0.0,0.0,-1.0
