timestamp,roll,pitch,yaw,thrust
787403419,-0.053512797,-0.12742776,0.011475261,0.53409916
787407449,-0.08435547,-0.14305921,0.010041605,0.53478277
787411456,0.031633846,-0.060092844,0.0073419423,0.528756
787415402,-0.077964276,-0.10115946,0.009447563,0.52956575
787419437,-0.08003305,-0.19126602,0.008955838,0.5351847
787423512,0.0070731677,-0.0392698,0.007408493,0.5331431
787427490,0.047570165,-0.08018536,0.010378304,0.5264835
787431464,-0.17957202,-0.18445702,0.0067503764,0.5315111
787435402,-0.053328402,-0.14324483,0.007047273,0.5370198
787439450,0.05280964,-0.055372514,0.007759798,0.5264471
787443407,-0.071233496,-0.16683935,0.0079946695,0.52699953
787447662,-0.11853245,-0.13310316,0.005756808,0.5381092
787451473,0.0016150103,-0.044135075,0.0072473176,0.5302291
787455405,0.06327817,-0.1839253,0.008595579,0.52323973
787459452,-0.0985588,-0.14961015,0.0035027247,0.53532165
787463405,-0.06522833,-0.054402635,0.0039777798,0.53347147
787467468,0.00954485,-0.10691142,0.00762768,0.5230989
787471556,0.077184804,-0.24048683,0.0070983763,0.53174573
787475402,-0.11750407,-0.08626729,-0.00020448868,0.5351361
787479459,-0.09262559,-0.05660421,0.005711052,0.5257374
787483416,0.10522025,-0.22341967,0.008172122,0.52820355
787487473,-0.0022985002,-0.1825651,0.0021770708,0.53503335
787491442,-0.14711411,-0.029912367,0.0027846596,0.52721345
787495403,-0.017228829,-0.14625067,0.0075381035,0.52850693
787499444,0.13965759,-0.22241972,0.0055996347,0.5333323
787503415,-0.1395272,-0.074487366,-0.0010318614,0.5273079
787507439,-0.08794997,-0.11313128,0.0036481142,0.52788574
787511460,0.035707235,-0.17119737,0.003837344,0.5334078
787515415,-0.028546233,-0.15117812,-0.0019479846,0.52832776
787519457,-0.028003104,-0.099169075,0.00026192734,0.52565545
787523402,0.0024951282,-0.21321666,0.0028881903,0.5339212
787527450,-0.067952596,-0.145714,-0.0018112734,0.5293101
787531450,-0.020292018,-0.059072148,-0.0011612574,0.5246931
787535492,0.09222181,-0.19726542,0.0018593447,0.5312034
787539447,-0.122797854,-0.21403097,-0.002280104,0.5324907
787543518,-0.03542781,-0.07114211,-0.0026079216,0.524434
787547462,0.05617119,-0.099300444,-0.0010811656,0.5281651
787551449,-0.015928445,-0.22906701,-0.0011072409,0.5327491
787555468,-0.09636959,-0.1304465,-0.0052369754,0.52732426
787559468,0.08177701,-0.07345164,-0.0021481153,0.52583015
787563428,0.0023093317,-0.1851827,-0.0031050371,0.52942413
787567666,-0.15236455,-0.19969113,-0.0066995034,0.5324152
787571435,0.1249312,-0.036247462,-0.0034929034,0.52447367
787575492,0.054432712,-0.1408201,-0.0017759383,0.5252693
787579415,-0.0829106,-0.22271068,-0.0060483273,0.53174394
787583434,-0.09534927,-0.108967826,-0.0075132083,0.52942204
787587456,0.13325109,-0.092630476,-0.0022640002,0.5212032
787591504,-0.005737705,-0.19921346,-0.005218593,0.5293728
787595462,-0.0751217,-0.1657738,-0.0069335853,0.5335396
787599433,0.026348906,-0.07292476,-0.007253301,0.5215324
787603410,0.118184686,-0.16390419,-0.0016523511,0.52497876
787607451,0.014497473,-0.12675816,-0.0077479635,0.5332186
787611412,-0.1069989,-0.096334994,-0.007971666,0.52552474
787615588,0.120116256,-0.1510912,-0.004455708,0.5202931
787619479,0.09395687,-0.17622843,-0.0076207323,0.53373003
787623430,-0.0443955,-0.047404736,-0.009183861,0.5273292
787627458,-0.10192941,-0.12620656,-0.007692583,0.5206852
787631412,0.2453623,-0.18877761,-0.002720489,0.52955776
787635499,0.02873173,-0.1186396,-0.009572163,0.5297367
787639546,-0.16199607,-0.05073604,-0.0087244455,0.5212225
787643416,0.06419993,-0.14691696,-0.003833027,0.5254422
787647441,0.13156398,-0.16453674,-0.0066523086,0.52952003
787651410,-0.017207712,-0.04967718,-0.009810796,0.52138
787655460,-0.06787109,-0.1498425,-0.008568367,0.52566487
787659463,0.11403403,-0.10480225,-0.0054123397,0.5269977
787663627,0.026873058,-0.07842861,-0.009773102,0.523773
787667482,0.031296194,-0.11074622,-0.0064338604,0.52422076
787671442,-0.04381734,-0.16529034,-0.008013467,0.52667093
787675464,0.034416642,-0.039902024,-0.0065372135,0.52282935
787679453,0.09395377,-0.07126461,-0.007458829,0.5232942
787683428,-0.0321765,-0.19813964,-0.0049925437,0.525641
787687653,-0.060361072,-0.07892865,-0.008118447,0.5232152
787691413,0.15251511,0.0061234804,-0.005764072,0.52432245
787695455,0.024978977,-0.09385387,-0.0050704754,0.5238773
787699450,-0.12305362,-0.23412961,-0.008347821,0.52564657
787703496,0.06871415,0.006885941,-0.007960649,0.5234776
787707468,0.15319459,0.007916523,-0.0042081308,0.52299297
787711512,-0.100217424,-0.2012232,-0.008114493,0.5238272
787715458,-0.08686726,-0.14178914,-0.009664589,0.5259296
787719432,0.14838703,0.035332784,-0.0075182454,0.5205212
787723492,0.0010379888,-0.119817615,-0.006108427,0.5214005
787727410,-0.118711345,-0.19406259,-0.009608209,0.5291981
787731412,0.010900421,0.017067945,-0.0092565,0.5206971
787735621,0.12942709,-0.114813775,-0.0039923443,0.5177654
787739432,-0.08530905,-0.15842114,-0.009125448,0.5286024
787743492,-0.06316009,-0.03661887,-0.010122047,0.52476287
787747430,0.03630039,-0.017862763,-0.0054923743,0.5155242
787751410,0.10634591,-0.2101753,-0.0037484616,0.5258023
787755460,-0.14062479,-0.13191487,-0.0137200635,0.52875245
787759409,-0.113443196,0.061096154,-0.0072679995,0.51579964
787763491,0.1049349,-0.12298055,0.0006820407,0.520609
787767434,0.013289722,-0.2090999,-0.00760802,0.5299015
787771409,-0.17977531,-0.05870972,-0.012135543,0.5190539
787775456,-0.060713924,-0.006753608,-0.0010760003,0.5170159
787779411,0.15779248,-0.15024056,0.00020286313,0.52733594
787783500,-0.14444056,-0.11432176,-0.011288475,0.5227504
787787467,-0.16515034,-0.05237458,-0.0066350335,0.51602095
787791428,0.0773039,-0.11983667,-0.00087679806,0.5238249
787795462,0.036934827,-0.08451382,-0.00798265,0.52373654
787799410,-0.219837,-0.044509444,-0.009797301,0.5179841
787803454,0.026860952,-0.13159786,-0.002666296,0.5198749
787807554,0.038346928,-0.15542272,-0.007465624,0.5220519
787811421,-0.18051931,-0.020202817,-0.010988747,0.5191255
787815457,-0.06600487,-0.091908574,-0.0055452725,0.51893127
787819410,-0.018429194,-0.16084844,-0.007122976,0.5206807
787823499,-0.024430735,-0.07469982,-0.010785107,0.5194561
787827463,-0.13367552,-0.04654141,-0.009733807,0.519311
787831438,-0.022156028,-0.16816817,-0.005820401,0.51834387
787835458,-0.0043706526,-0.10364676,-0.01033372,0.51922584
787839428,-0.02655959,-0.03971569,-0.009403045,0.52007085
787843451,-0.10735373,-0.1759604,-0.0069697853,0.51638067
787847468,-0.04152475,-0.12637728,-0.009792005,0.5176345
787851507,0.10279558,-0.048228927,-0.010265743,0.5207184
787855534,-0.13392676,-0.11239335,-0.008430776,0.51598823
787859417,-0.12435295,-0.22039971,-0.010925865,0.5172821
787863465,0.013529583,-0.023762457,-0.009605315,0.52192914
787867459,0.030072853,-0.049719863,-0.008686466,0.5164693
787871465,-0.1456021,-0.22957379,-0.011918171,0.51515436
787875420,-0.07172941,-0.14987463,-0.011161315,0.52277625
787879515,0.024156597,0.0056005768,-0.010257505,0.5180371
787883444,-0.029735036,-0.15648168,-0.009030759,0.51432383
787887443,-0.062497612,-0.19943756,-0.011273119,0.52101296
787891470,-0.08413186,-0.057834726,-0.01243482,0.52040744
787895413,0.10132298,-0.12030271,-0.008134365,0.51411045
787899415,-0.0519245,-0.1849426,-0.011972525,0.52020985
787903544,-0.14293681,-0.09886649,-0.013782786,0.52208966
787907462,-0.015632968,-0.057028145,-0.011090495,0.514727
787911493,0.21636756,-0.24760954,-0.0069475095,0.51868796
787915418,-0.062486783,-0.1492302,-0.016376955,0.52176976
787919415,-0.2681326,-0.036316756,-0.013554446,0.5175376
787923441,0.16869451,-0.12499555,-0.0061313226,0.517571
787927696,0.24096495,-0.2277337,-0.008913383,0.522471
787931499,-0.1725183,-0.094551444,-0.018799612,0.51933515
787935423,-0.17302215,-0.04638769,-0.012229088,0.51888174
787939413,0.25944373,-0.16773108,-0.006401796,0.52040833
787943457,0.020801906,-0.18462072,-0.016645899,0.5206764
787947422,-0.16173781,-0.07130018,-0.018007696,0.5187196
787951684,0.04062712,-0.11379584,-0.010963803,0.5200391
787955483,0.18524557,-0.17946008,-0.013263651,0.52026206
787959419,-0.07285998,-0.10696174,-0.01981913,0.519899
787963460,-0.0483266,-0.08551647,-0.013556326,0.5198176
787967417,0.107082605,-0.15656063,-0.0120298015,0.51877826
787971491,0.022262955,-0.1471878,-0.016667776,0.5224952
787975524,0.008233997,-0.039014276,-0.013761196,0.5181528
787979423,-0.01398683,-0.16713372,-0.013491038,0.5174448
787983463,0.13689113,-0.12848695,-0.012237427,0.52162194
787987410,-0.0010937662,-0.08429423,-0.016361658,0.5223668
787991448,-0.046343658,-0.13021168,-0.014056692,0.5144304
787995461,0.102632135,-0.15072751,-0.0138652595,0.5211131
787999457,0.16748843,-0.06567455,-0.011957389,0.5257054
788003413,-0.112049416,-0.07177702,-0.017904727,0.5154514
788007415,-0.063227184,-0.18910058,-0.01445981,0.5184765
788011455,0.10036846,-0.06846968,-0.011293475,0.52628434
788015458,0.08479954,-0.069679335,-0.01473666,0.5189566
788019434,-0.0036620155,-0.1535517,-0.015130122,0.51485366
788023416,0.02112176,-0.15367417,-0.012942827,0.5266486
788027413,0.004260525,-0.027221179,-0.01289443,0.5226458
788031454,0.005637959,-0.104474075,-0.014134234,0.5160082
788035458,0.08893346,-0.1252914,-0.010283197,0.52161497
788039477,-0.041643515,-0.1031443,-0.013697021,0.52611864
788043419,0.020924322,-0.042823777,-0.012203396,0.5176332
788047420,0.02049854,-0.14553297,-0.013711846,0.5192407
788051462,-0.043750472,-0.0954401,-0.011962837,0.52472776
788055443,-0.012805164,-0.039113447,-0.012873605,0.5211027
788059490,0.16732758,-0.13657832,-0.011358473,0.5195594
788063423,-0.10029589,-0.107811846,-0.01487613,0.52093774
788067420,-0.16339731,-0.060522154,-0.014550856,0.52497035
788071458,0.18367775,-0.05296218,-0.011568283,0.5220037
788075423,0.14338471,-0.1630884,-0.011179019,0.5197931
788079491,-0.27023983,-0.05174969,-0.017721912,0.5234344
788083409,-0.09780133,-0.028934792,-0.014485928,0.52615553
788087410,0.21574973,-0.109620586,-0.009261913,0.52016973
788091465,-0.023640722,-0.12170595,-0.016436009,0.52170813
788095417,-0.24580152,-0.00557896,-0.017509518,0.5285297
788099493,0.050524093,-0.037960194,-0.010522507,0.5224657
788103419,0.13330682,-0.15198709,-0.009837232,0.5196765
788107455,-0.13633853,-0.022350278,-0.01946553,0.5283807
788111447,-0.08379306,0.0919932,-0.013222544,0.5254743
788115438,0.04772577,-0.052555915,-0.008453554,0.51985705
788119497,0.012189236,-0.08965457,-0.015557076,0.5273703
788123465,-0.12747139,0.04741072,-0.018214822,0.526648
788127423,0.0042692022,0.022151731,-0.010937401,0.5199192
788131476,0.017122203,0.0019555688,-0.012872356,0.5264078
788135422,-0.058640637,0.065571,-0.017855978,0.52859664
788139487,-0.07259683,0.093018316,-0.013057032,0.5194857
788143516,0.061345853,0.04598322,-0.011630289,0.5248138
788147464,-0.002895203,0.11378068,-0.016670782,0.5309244
788151416,-0.14451697,0.13658683,-0.014410522,0.52095544
788155420,0.023368882,0.06233751,-0.011939695,0.5214259
788159462,0.08973534,0.1285937,-0.014756642,0.5323286
788163458,-0.09453513,0.24113601,-0.014698089,0.52432233
788167440,-0.16857561,0.16337791,-0.013138354,0.51916486
788171413,0.12159566,0.1664845,-0.012246376,0.5300061
788175413,0.00037588537,0.26879755,-0.015168144,0.5285305
788179440,-0.14469367,0.26005623,-0.013366196,0.51861405
788183454,-0.030378444,0.22707938,-0.012546636,0.52664363
788187452,0.042921185,0.3254412,-0.013707183,0.5313429
788191551,-0.05335605,0.33299756,-0.013709042,0.52083266
788195412,-0.08505711,0.25709024,-0.013871001,0.5240073
788199470,0.016722927,0.3715778,-0.013389767,0.5304759
788203458,-0.040942837,0.42831415,-0.013530666,0.5250998
788207507,0.021583451,0.30009943,-0.012653557,0.52237463
788211419,-0.07502284,0.36816308,-0.013626801,0.5285073
788215570,-0.065836094,0.48605666,-0.014362827,0.52731764
788219408,0.07783269,0.41525847,-0.013337307,0.5230035
788223445,0.04664367,0.32848755,-0.015369285,0.52707666
788227453,-0.13783085,0.5068921,-0.014083938,0.5275581
788231387,-0.07307503,0.5482291,-0.012427502,0.5253358
788235398,0.19621664,0.39532736,-0.014402243,0.52592844
788239490,-0.07161112,0.42181137,-0.015425669,0.527443
788243385,-0.17235401,0.6141357,-0.010000751,0.52710474
788247477,0.10153506,0.5391884,-0.014590752,0.5279085
788251378,0.15388298,0.41980094,-0.014380261,0.525964
788255382,-0.20851006,0.5377435,-0.012560051,0.5275982
788259421,-0.06306985,0.62577224,-0.012470119,0.5295749
788263564,0.21098801,0.51027775,-0.015203024,0.5259098
788267447,-0.011976086,-0.17687988,-0.025462601,0.5267625
788271388,-0.13875343,-0.01203714,-0.026093272,0.53056216
788275418,0.095344834,0.012777964,-0.022363886,0.52741164
788279382,0.14885323,-0.102560796,-0.021510987,0.5242027
788283383,-0.16053545,-0.02085589,-0.027564427,0.5320573
788287460,-0.00509195,0.14173988,-0.022934277,0.5287469
788291382,0.14228132,0.056318652,-0.020647423,0.5237597
788295421,0.014919681,1.5988922e-05,-0.0239372,0.53123677
788299389,-0.13379529,0.17091092,-0.025430955,0.53264713
788303381,0.07258621,0.22115351,-0.020088244,0.52443373
788307445,0.1345333,0.09571925,-0.019683518,0.5279988
788311407,-0.09142184,0.13941397,-0.025731616,0.5357002
788315400,-0.07558206,0.3541639,-0.02078808,0.52534556
788319387,0.10446588,0.23974265,-0.016333466,0.5256996
788323382,0.117725395,0.20609143,-0.020794738,0.5348896
788327429,-0.15808238,0.32062477,-0.02329613,0.52947253
788331419,-0.037513357,0.42707524,-0.013546268,0.5233498
788335618,0.13696761,0.29981744,-0.015472816,0.53469855
788339385,-0.031852145,0.3647965,-0.021459343,0.53345287
788343384,-0.15584713,0.5040802,-0.015266292,0.5237535
788347431,0.1382514,0.45429772,-0.012266717,0.531814
788351423,0.006182757,0.43362373,-0.019631172,0.5350523
788355430,-0.17456171,0.5168315,-0.016741429,0.5257138
788359595,0.05813113,0.58694273,-0.0134221455,0.52724797
788363378,0.10423255,0.5245199,-0.018412137,0.5365565
788367426,-0.15070021,0.5892825,-0.017697088,0.5292372
788371419,-0.10783705,0.644441,-0.012789327,0.5261408
788375411,0.07803713,0.59471494,-0.016838277,0.53383714
788379381,-0.051366415,0.5529913,-0.019873356,0.5339381
788383499,-0.058460157,0.6177179,-0.016475556,0.5262786
788387421,-0.0580064,0.5669033,-0.017001163,0.5303576
788391410,-0.04013377,0.4651941,-0.020271538,0.5341408
788395452,-0.04110044,0.5485008,-0.020521063,0.5286977
788399378,-0.0755717,0.5397208,-0.01622709,0.52611893
788403392,-0.13993528,0.45504755,-0.019603629,0.53266263
788407493,0.04460702,0.44368786,-0.021928836,0.5342784
788411434,-0.012793729,0.5145731,-0.020523852,0.5270696
788415458,-0.23108916,0.40196973,-0.018894922,0.53190964
788419406,-0.074113615,0.41563582,-0.021746837,0.53863025
788423454,0.041102722,0.42183423,-0.023056848,0.5312731
788427408,-0.119140804,0.3634618,-0.021053728,0.52700335
788431486,-0.24339007,0.33710337,-0.02285742,0.5393098
788435506,0.014613234,0.39937824,-0.024432527,0.5348599
788439411,0.01607866,0.34550056,-0.023552384,0.5239706
788443407,-0.14568691,0.22366403,-0.024005644,0.5341514
788447409,-0.13093546,0.31313458,-0.026659004,0.5373564
788451438,0.062325895,0.3487478,-0.02458936,0.5256682
788455475,-0.066251904,0.23417935,-0.02286927,0.53054595
788459405,-0.1689112,0.16971046,-0.026780482,0.5382478
788463421,-0.024589052,0.3219175,-0.026587004,0.5275403
788467409,0.06000718,0.24714535,-0.021105997,0.5286106
788471409,-0.08609082,0.13215943,-0.025949862,0.5363946
788475480,-0.18651345,0.1932566,-0.02904383,0.5305447
788479471,0.08775121,0.21982564,-0.021344502,0.5274247
788483466,0.057510193,0.11513081,-0.023993762,0.53613454
788487418,-0.16843481,0.09472592,-0.029814394,0.5334119
788491434,-0.095949575,0.20215535,-0.023191223,0.5277425
788495443,0.19914016,0.054530226,-0.02048317,0.5346764
788499432,-0.091070615,0.0484137,-0.029328518,0.5340988
788503635,-0.22768071,0.13740729,-0.02562227,0.5273013
788507405,0.052900888,0.110664934,-0.020643985,0.5314595
788511411,0.037626714,-0.054442182,-0.027041959,0.5342943
788515448,-0.20550467,0.06565158,-0.031711463,0.52718556
788519442,-0.071664184,0.069428794,-0.025645593,0.52935314
788523451,0.06493305,-0.079117514,-0.025467167,0.5330082
788527501,-0.1047422,-0.059484955,-0.032763526,0.5300593
788531469,-0.037471987,0.04702836,-0.027678382,0.5278803
788535439,-0.042826276,-0.071774594,-0.027813835,0.5314399
788539434,-0.011036875,-0.1294753,-0.030243939,0.5308906
788543496,-0.038945068,-0.014552573,-0.03223779,0.5277601
788547409,-0.037715998,-0.102428645,-0.027820665,0.528129
788551421,-0.037360057,-0.13164066,-0.03148985,0.53187406
788555451,0.06421873,-0.09842112,-0.032895945,0.53032243
788559432,-0.0502666,-0.117065676,-0.03289744,0.52454334
788563472,-0.056357734,-0.20201154,-0.03447047,0.53123343
788567415,0.10369489,-0.09170912,-0.03352275,0.5337427
788571452,0.014545738,-0.11170828,-0.033821147,0.52516264
788575405,-0.07196595,-0.21341701,-0.0351926,0.52631986
788579418,-0.020937283,-0.21885955,-0.035648815,0.53553706
788583488,0.07735158,-0.15337601,-0.03517316,0.5261395
788587403,-0.04607495,-0.19682847,-0.036026143,0.5235626
788591413,-0.023246832,-0.21453673,-0.03510914,0.53530556
788595408,0.052959044,-0.18576469,-0.036452927,0.52967757
788599525,0.06834852,-0.25603724,-0.0345196,0.52222455
788603477,-0.06877818,-0.19317128,-0.037008494,0.531675
788607412,-0.0077292686,-0.18404342,-0.038219966,0.531985
788611423,0.11552,-0.19999816,-0.0348613,0.5222519
788615412,0.05967959,-0.32497242,-0.03713078,0.5279745
788619420,-0.13683909,-0.23368657,-0.042709842,0.531503
788623576,0.087754056,-0.18681073,-0.03616962,0.5244782
788627464,0.17967048,-0.2760162,-0.032231808,0.527586
788631448,-0.00033066314,-0.3064873,-0.040598836,0.53079265
788635422,-0.11339076,-0.1679452,-0.04082092,0.5259565
788639412,0.21212345,-0.21476115,-0.031289194,0.52777576
788643455,0.106518,-0.32304567,-0.037738092,0.5303763
788647507,-0.08840297,-0.21347113,-0.041317094,0.5246273
788651434,0.04664641,-0.17115387,-0.034696043,0.526675
788655405,0.12932952,-0.28172964,-0.03547307,0.5310984
788659413,-0.020949734,-0.2096014,-0.040443487,0.5277632
788663455,0.0030222281,-0.1298209,-0.03593809,0.5272159
788667455,0.09017148,-0.227375,-0.03312799,0.5311625
788671625,-0.022429217,-0.26330784,-0.040008765,0.5320522
788675402,0.05057513,-0.059730865,-0.03602665,0.52688724
788679448,-0.026303135,-0.19230641,-0.034178484,0.52952605
788683442,0.016459389,-0.25275707,-0.03550976,0.53265
788687463,0.009930361,-0.16263138,-0.039253633,0.53107744
788691453,-0.039607782,-0.07403693,-0.03425654,0.5279057
788695501,-0.037766706,-0.22745919,-0.034144368,0.5338674
788699414,0.08256359,-0.13564476,-0.034917694,0.5351665
788703449,-0.03985271,-0.05164945,-0.03819815,0.5274344
788707459,-0.06495895,-0.14604843,-0.035743702,0.5296877
788711497,-0.048733965,-0.1604802,-0.035889693,0.538778
788715416,0.021506174,-0.04298238,-0.0371118,0.530213
788719560,-0.06565534,-0.04096329,-0.03520149,0.5260492
788723420,-0.018275991,-0.17582476,-0.034974977,0.5396215
788727438,-0.052109748,-0.04293567,-0.036086,0.53442216
788731492,-0.055554736,-0.015358742,-0.034320105,0.5257125
788735402,-0.026695538,-0.063698426,-0.03267246,0.5347925
788739420,-0.059041135,-0.08521012,-0.034062337,0.53940177
788743589,-0.069704525,0.057946246,-0.03252363,0.5272591
788747433,-0.04351795,-0.032781333,-0.030521872,0.5309274
788751476,-0.11041849,-0.049140524,-0.032432556,0.53854096
788755402,-0.08787168,0.05762076,-0.032719668,0.53115714
788759427,0.03864393,0.0038977524,-0.02840037,0.5290872
788763405,-0.11302967,-0.007973949,-0.031468816,0.5358556
788767503,-0.17570983,0.060524594,-0.03192209,0.5345722
788771488,-0.010530621,0.12379379,-0.027927212,0.5308927
788775418,0.06474236,-0.005526679,-0.025692705,0.53341913
788779447,-0.25543198,0.09275516,-0.031527773,0.53339607
788783403,-0.13933207,0.13604292,-0.028048424,0.5333497
788787437,0.08206645,0.04808955,-0.024399428,0.53179085
788791564,-0.12543875,0.04289955,-0.029402044,0.5317961
788795406,-0.27853155,0.1793047,-0.030214852,0.5347306
788799445,-0.012738468,0.13166972,-0.02552157,0.5327278
788803409,0.053820048,-0.03370952,-0.026320996,0.5288614
788807421,-0.24255702,0.09597773,-0.03276414,0.53288907
788811487,-0.12740065,0.14060739,-0.028672624,0.5343059
788815510,0.046633538,-0.02020031,-0.025013527,0.5282841
788819465,-0.05457884,-0.06438087,-0.030934803,0.5304551
788823408,-0.1828643,0.08526255,-0.032291017,0.5348662
788827414,0.027173322,0.04812746,-0.026824756,0.52952045
788831456,0.093071654,-0.09653064,-0.027076071,0.52756363
788835463,-0.09976365,-0.003396731,-0.034544867,0.53527313
788839630,0.00596958,0.09795574,-0.029549083,0.53062695
788843410,0.15579736,-0.012936454,-0.024763495,0.5256847
788847459,0.08855185,-0.10240379,-0.03187511,0.5344739
788851461,-0.04293976,0.05587959,-0.032630827,0.5317699
788855442,0.12845546,0.05697772,-0.025739918,0.5242232
788859460,0.29610226,-0.09411247,-0.025920538,0.53094006
788863402,0.06303261,-0.047031708,-0.035177298,0.5349364
788867449,0.023543954,0.10545547,-0.028956052,0.52463156
788871407,0.28743055,-0.022386942,-0.0216718,0.52772015
788875450,0.3482067,-0.1376403,-0.027468985,0.53475565
788879471,0.021311102,0.01808158,-0.033536628,0.52666306
788883405,0.15147677,0.08697147,-0.023142643,0.52488196
788887667,0.45421976,-0.08517263,-0.02206541,0.5339409
788891412,0.23625217,-0.07842866,-0.031543184,0.53103083
788895478,0.093981385,0.04327744,-0.029175019,0.523227
788899523,0.35820773,-0.032169726,-0.023409404,0.53104824
788903408,0.42945513,-0.11240865,-0.027592978,0.5317926
788907441,0.13247494,0.0045591337,-0.0332969,0.523499
788911537,0.30629244,-0.024431344,-0.026466135,0.52617866
788915459,0.4508181,-0.15078439,-0.026273333,0.53199035
788919492,0.23671907,-0.061624482,-0.033836007,0.52657205
788923402,0.28425857,-0.0041053044,-0.029501313,0.52409345
788927443,0.4035289,-0.12828077,-0.026684508,0.5292618
788931414,0.36613208,-0.1636988,-0.030861644,0.5286216
788935617,0.24141419,0.026927149,-0.033495884,0.5253564
788939479,0.35950765,-0.058747195,-0.027683703,0.5267098
788943421,0.4108915,-0.23763658,-0.029713543,0.5277685
788947441,0.3201614,-0.077217855,-0.03567206,0.52831316
788951404,0.3429293,-0.004037964,-0.031495024,0.5235059
788955415,0.35763744,-0.20323426,-0.030690158,0.5251204
788959576,0.4333625,-0.2468818,-0.032590017,0.5301874
788963402,0.293266,0.004825952,-0.037999436,0.5242471
788967449,0.299437,-0.07921988,-0.03244259,0.52265966
788971413,0.5270162,-0.23658971,-0.029859701,0.5301769
788975427,0.34830976,-0.15485878,-0.0380985,0.5277856
788979467,0.19816595,-0.030783115,-0.03844748,0.51904076
788983508,0.3609857,-0.16407508,-0.031114249,0.5298791
788987433,0.4916761,-0.21816693,-0.033413015,0.5306143
788991405,0.26242283,-0.10273816,-0.040837333,0.519051
788995460,0.26619148,-0.15272215,-0.03509444,0.52569014
788999457,0.3897134,-0.2022714,-0.03325893,0.5317565
789003448,0.29373646,-0.1568334,-0.039941575,0.5235512
789007663,0.32573083,-0.14564353,-0.036773592,0.52029175
789011402,0.311311,-0.2435115,-0.03502153,0.5309026
789015417,0.30605707,-0.17319006,-0.037607558,0.5265184
789019415,0.29495353,-0.11913471,-0.038451068,0.52135307
789023457,0.29874593,-0.23628391,-0.03328585,0.52593464
789027452,0.25052762,-0.25150126,-0.035317384,0.5271307
789031637,0.2801708,-0.12500374,-0.0387644,0.5247621
789035415,0.3143487,-0.17681879,-0.034419347,0.5226465
789039405,0.19757374,-0.3118522,-0.033620182,0.5260124
789043449,0.3469406,-0.16033846,-0.036987018,0.5276291
789047488,0.27893436,-0.14005314,-0.036405362,0.52335167
789051408,0.1449545,-0.28917885,-0.03433082,0.5206107
789055633,0.22342172,-0.2625328,-0.034641545,0.52949077
789059415,0.33565426,-0.11728637,-0.037383128,0.52606153
789063448,0.2120448,-0.20655403,-0.033920877,0.518204
789067475,0.1430946,-0.29944733,-0.033057317,0.52833366
789071406,0.2273628,-0.17317759,-0.036005303,0.52844805
789075451,0.21221043,-0.17898944,-0.03441595,0.5194167
789079403,0.21810348,-0.24529181,-0.030883959,0.52419
789083448,0.06390123,-0.2182835,-0.03498041,0.53112155
789087497,0.17978612,-0.15051374,-0.034003235,0.52046275
789091412,0.18791859,-0.22709388,-0.02928441,0.52125263
789095437,0.06986882,-0.23023702,-0.03218603,0.5299929
789099405,0.07234955,-0.12791456,-0.03570816,0.523094
789103515,0.20866913,-0.20088471,-0.026718572,0.5210022
789107476,0.09327799,-0.24082816,-0.029786805,0.52759075
789111412,-0.08816512,-0.17105828,-0.035213314,0.5251493
789115449,0.22243862,-0.12058941,-0.027522948,0.5214466
789119405,0.19984318,-0.22593415,-0.023685863,0.5280733
789123436,-0.115056425,-0.18630068,-0.034667924,0.524297
789127662,-0.08003715,-0.08986783,-0.030951535,0.5222422
789131402,0.28506523,-0.17020972,-0.021440115,0.5272176
789135437,-0.00141255,-0.2183505,-0.02961697,0.5253038
789139413,-0.2278744,-0.08976751,-0.03523511,0.52205724
789143472,0.06105733,-0.119663745,-0.02491711,0.5253399
789147478,0.09063525,-0.22668138,-0.024719907,0.52755064
789151503,-0.1264985,-0.10038157,-0.032368913,0.5221456
789155446,-0.14309362,-0.072106965,-0.028092427,0.5240124
789159409,0.06590557,-0.17951652,-0.02197051,0.52627796
789163422,-0.10088374,-0.1603971,-0.029394455,0.52465016
789167413,-0.1242093,-0.05795567,-0.02868399,0.5227122
789171456,-0.07648079,-0.12560749,-0.022859111,0.5234241
789175567,-0.05798627,-0.13974662,-0.024367822,0.52551645
789179406,-0.12956133,-0.052606713,-0.02925603,0.5243412
789183434,-0.21031845,-0.11950077,-0.022755764,0.52043456
789187402,-0.014784334,-0.11829296,-0.021343498,0.52362525
789191446,-0.06411507,-0.017579373,-0.02689235,0.52792597
789195457,-0.2383159,-0.03641332,-0.025245257,0.52029926
789199498,-0.20791748,-0.1310645,-0.020568317,0.5205884
789203450,0.03539935,-0.03384075,-0.024627702,0.52955973
789207408,-0.14296333,0.043484878,-0.025464159,0.5241361
789211448,-0.2933135,-0.09797059,-0.020955104,0.5175117
789215466,-0.09410087,-0.057747833,-0.020557115,0.5272488
789219411,-0.08852351,0.06036083,-0.024876162,0.52884614
789223623,-0.23034337,-0.023126764,-0.019724526,0.51794046
789227408,-0.19051455,-0.086040765,-0.017957013,0.5233284
789231443,-0.08904433,0.04112238,-0.021909473,0.52995116
789235490,-0.17792618,0.05576623,-0.020116419,0.5218417
789239402,-0.1760495,-0.06850594,-0.0148184085,0.52118486
789243448,-0.121796004,0.027634751,-0.018572666,0.5286441
789247670,-0.18133686,0.10952101,-0.020668384,0.52596426
